master id,isin name,factsheet link,prospectus link
141185,LU0805983789,https://doc.morningstar.com/document/c02e34fd6be0dc6cd7a3d8a9f3a6bd89.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141186,LU0815074496,https://doc.morningstar.com/document/8f709f9e35b585c76201ab45d4c44d40.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/adf774df269f8a47faf9ec371e4218e9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138540,LU0820561818,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141187,LU0820561909,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
138541,LU0820562030,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141717,LU0820562113,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
138542,LU0820562386,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141188,LU0820562469,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
138088,LU0820775533,https://doc.morningstar.com/document/10042ccc775e8cb6824e4d58b2c90aa4.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/8ddf73b62d2e854b8098110db3980575.msdoc/?clientid=imassg&key=32545d22b2a6e612
138539,LU0820775616,https://doc.morningstar.com/document/893d4306d6b00ca8b8c58e0d29b9b5b5.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/8ddf73b62d2e854b8098110db3980575.msdoc/?clientid=imassg&key=32545d22b2a6e612
141189,LU0820775889,https://doc.morningstar.com/document/907a9e8d022e885caee9f43765e0243a.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/8ddf73b62d2e854b8098110db3980575.msdoc/?clientid=imassg&key=32545d22b2a6e612
138671,LU0820944071,https://doc.morningstar.com/document/5ceb9663ad577c0d975e0b6a707ead91.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138039,LU0821914370,https://doc.morningstar.com/document/d1e30749a616fb1eccb53b29e0b2f333.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141190,LU0823379036,https://doc.morningstar.com/document/3446b71ed9c695930477affd1cc6e653.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141191,LU0823379465,https://doc.morningstar.com/document/db4c14af5491a330acae8e1546e93c15.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141192,LU0823379549,https://doc.morningstar.com/document/9a30ef9a9aa4df1b6be123aede123428.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141193,LU0823379622,https://doc.morningstar.com/document/08899d02da1f7276ab4d63c66ceaa373.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141194,LU0823389423,https://doc.morningstar.com/document/6c290c4c98f4574441477746fc498467.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141195,LU0823389852,https://doc.morningstar.com/document/f8d35b97250c606b194fc3d01f2eba45.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141196,LU0823403356,https://doc.morningstar.com/document/45fe4745ec1459feba0d286946eaf122.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141197,LU0823411706,https://doc.morningstar.com/document/f5626f36249e8f9372785913401afaaa.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141198,LU0823413587,https://doc.morningstar.com/document/2a79df0b74a2193ffa22a4535fdc4e62.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
138705,LU0823414478,https://doc.morningstar.com/document/557c5cf1b8aa68ee609805d6e31c5971.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
138141,LU0823414635,https://doc.morningstar.com/document/bc2667a412f93431ae8c16c5c6e55e7f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141201,LU0823426308,https://doc.morningstar.com/document/9e6a75aba4ca7da53cbc3e7ecde24acf.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
138049,LU0823428932,https://doc.morningstar.com/document/fd7beea0a9e0ec83c3a45e1cdd6ab1a7.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141202,LU0823431563,https://doc.morningstar.com/document/3243a6c520e5e95002efcb107caaab48.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141203,LU0823431720,https://doc.morningstar.com/document/ea4c14b74fd171f1d45aefb0b1b901a2.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/f5af2548e3f42fe8fef13e5791cee251.msdoc/?clientid=imassg&key=32545d22b2a6e612
141205,LU0831103253,https://doc.morningstar.com/document/0a7c50cbe5971af424a4c74cc2a69117.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/779076b237638163048d7fbc78d6bdad.msdoc/?clientid=imassg&key=32545d22b2a6e612
138627,LU0841166456,https://doc.morningstar.com/document/a7c3ce2d8e6ef0a7514952dd870d596a.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
137982,LU0861579265,https://doc.morningstar.com/document/e386906b3cc48a97e970c78bc8711426.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/c66c450b2ff22125f6fda9cb7366e672.msdoc/?clientid=imassg&key=32545d22b2a6e612
138636,LU0861579778,https://doc.morningstar.com/document/e386906b3cc48a97e970c78bc8711426.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/c66c450b2ff22125f6fda9cb7366e672.msdoc/?clientid=imassg&key=32545d22b2a6e612
141207,LU0871639620,https://doc.morningstar.com/document/d1e30749a616fb1e22ba74e16f940a27.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141208,LU0871639976,https://doc.morningstar.com/document/abe6e3f6b7b2089ee519fb37119271c5.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141209,LU0871640123,https://doc.morningstar.com/document/c01ab913108a795c38f77454013c8af0.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141210,LU0871640396,https://doc.morningstar.com/document/ff09e9a1bc568dd68223f92724944a8e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141211,LU0879622024,https://doc.morningstar.com/document/954c9a37b532bb1b49fa273c1c9b32e0.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
140782,LU0880133367,https://doc.morningstar.com/document/7534dcb697bba9426b1c49b3442fe5ed.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/8a4511be13a6fd760a5c19adfd3faa62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141212,LU0889564943,https://doc.morningstar.com/document/df5efadee364fa024b43a0b0fa3bc915.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141213,LU0889565320,https://doc.morningstar.com/document/937f104548d60f25e5bd2a7f9911f6a9.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141214,LU0889565593,https://doc.morningstar.com/document/30d9424714e600b98527fcc108ca0318.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141215,LU0889565676,https://doc.morningstar.com/document/e75939bc1fccaec4a35c7b5668f0f891.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141216,LU0889565833,https://doc.morningstar.com/document/c0b0a7095c05009ed5aa9d170bef20f8.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
138712,LU0889566997,https://doc.morningstar.com/document/bc6ad9ac85a053154ed820ba14d76b62.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d9bc846487f0834ae865618bc8e8012a.msdoc/?clientid=imassg&key=32545d22b2a6e612
141217,LU0898667661,https://doc.morningstar.com/document/0a7c50cbe5971af424a4c74cc2a69117.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/779076b237638163048d7fbc78d6bdad.msdoc/?clientid=imassg&key=32545d22b2a6e612
141218,LU0898699433,https://doc.morningstar.com/document/8f709f9e35b585c76201ab45d4c44d40.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/adf774df269f8a47faf9ec371e4218e9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141219,LU0903425923,https://doc.morningstar.com/document/0aeb83165e6e06d27c3a47d965f1de81.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138001,LU0905233846,https://doc.morningstar.com/document/0df57ee1d37a1e3a43bfe59a8205c5bc.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d67b57c8e83f38e237e4403bb6ec17db.msdoc/?clientid=imassg&key=32545d22b2a6e612
138514,LU0905234141,https://doc.morningstar.com/document/838ef12c8b625109cb76308318f8beb9.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d67b57c8e83f38e237e4403bb6ec17db.msdoc/?clientid=imassg&key=32545d22b2a6e612
141220,LU0905234497,https://doc.morningstar.com/document/0889df08cbf6eb6dbe207664b7cbb290.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d67b57c8e83f38e237e4403bb6ec17db.msdoc/?clientid=imassg&key=32545d22b2a6e612
141221,LU0905234570,https://doc.morningstar.com/document/9d769b65d2c2b54857611bb68060608c.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d67b57c8e83f38e237e4403bb6ec17db.msdoc/?clientid=imassg&key=32545d22b2a6e612
141222,LU0910996080,https://doc.morningstar.com/document/954c9a37b532bb1b53309296346147b6.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141223,LU0911024122,https://doc.morningstar.com/document/bd7ab9acf6ea5b23b53b9b10721cb4a3.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141224,LU0912757837,https://doc.morningstar.com/document/8f709f9e35b585c76201ab45d4c44d40.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/adf774df269f8a47faf9ec371e4218e9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138543,LU0913601281,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141225,LU0927678507,https://doc.morningstar.com/document/8e2bf9f7b6dccf7306a79344e19b97f3.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/779076b237638163048d7fbc78d6bdad.msdoc/?clientid=imassg&key=32545d22b2a6e612
141226,LU0943347566,https://doc.morningstar.com/document/6350d17aabd59521d57eee5dd523e421.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141227,LU0949170343,https://doc.morningstar.com/document/e40fa62a1c1be50513442b41b5aa9738.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141228,LU0949170426,https://doc.morningstar.com/document/ffa0db2977823610c9bee21252688752.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141229,LU0949170699,https://doc.morningstar.com/document/e40fa62a1c1be505ce452e7d3ed3463e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141230,LU0949170772,https://doc.morningstar.com/document/c01ab913108a795cb8e9e29781a92a01.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
138102,LU0955623706,https://doc.morningstar.com/document/1ba8d785082b1719de53af9b4a29f94d.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138679,LU0955648018,https://doc.morningstar.com/document/aabc0dfeb93c795a27d710a6e9f455a5.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141759,LU0955662357,https://doc.morningstar.com/document/5b570f40c1f187e2c091706500305e96.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141231,LU0955665376,https://doc.morningstar.com/document/48bcbe233dcbd934e6c697f0c6ae7974.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141232,LU0955669360,https://doc.morningstar.com/document/48bcbe233dcbd934d51e1e9895bb5e3d.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141233,LU0960925393,https://doc.morningstar.com/document/5c55d332b75822c3227803d0e816a857.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141234,LU0960925559,https://doc.morningstar.com/document/f1c3cd7405027def148adf4d9cc07bbf.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141235,LU0963029086,https://doc.morningstar.com/document/2d91d32fc806ffcd31d096e856d0806c.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d67b57c8e83f38e237e4403bb6ec17db.msdoc/?clientid=imassg&key=32545d22b2a6e612
141236,LU0963555726,https://doc.morningstar.com/document/1210708106981b350e1453ccb97f649b.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
138073,SG9999000194,https://doc.morningstar.com/document/28ef931d297d8aadae5c805c3754ba42.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/59cdb57fe519c1cf61d66027031a034d.msdoc/?clientid=imassg&key=32545d22b2a6e612
138075,SG9999000202,https://doc.morningstar.com/document/09781507716cd3e2f428562b6c15d602.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/59cdb57fe519c1cf61d66027031a034d.msdoc/?clientid=imassg&key=32545d22b2a6e612
141426,SG9999000210,https://doc.morningstar.com/document/09781507716cd3e2e61659baeec2aada.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/59cdb57fe519c1cf61d66027031a034d.msdoc/?clientid=imassg&key=32545d22b2a6e612
141428,SG9999000251,https://doc.morningstar.com/document/2817a715cc03724ce5eee06a7930717b.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/97cd088d4e449df8fe4451bd72af8d4c.msdoc/?clientid=imassg&key=32545d22b2a6e612
138112,SG9999000277,https://doc.morningstar.com/document/3e6e4dba5d695d24efcadcac589dd04c.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/2ab9d91c0b47f755e4d3e3da20c51343.msdoc/?clientid=imassg&key=32545d22b2a6e612
138098,SG9999000327,https://doc.morningstar.com/document/feefacd8252209ee83b13d5b053b74d3.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/cfb945e6eaa75463fa31e85b306c0c61.msdoc/?clientid=imassg&key=32545d22b2a6e612
138113,SG9999000343,https://doc.morningstar.com/document/e5dd7eee900b928d166fdbd8580c0c98.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/076ebb7d24a3f7785a31b100d3bf9e10.msdoc/?clientid=imassg&key=32545d22b2a6e612
141429,SG9999000368,https://doc.morningstar.com/document/da1690290e761e3c281e53fbc2a21487.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/071f92a7c79843dd9dbf8fa2eb151946.msdoc/?clientid=imassg&key=32545d22b2a6e612
138029,SG9999000426,https://doc.morningstar.com/document/358a412a0a14e968e62910508ba5669c.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/071f92a7c79843dd9dbf8fa2eb151946.msdoc/?clientid=imassg&key=32545d22b2a6e612
138030,SG9999000442,https://doc.morningstar.com/document/691bfcd30fbb4137d62472747ed62866.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/071f92a7c79843dd9dbf8fa2eb151946.msdoc/?clientid=imassg&key=32545d22b2a6e612
141439,SG9999001051,https://doc.morningstar.com/document/c3136157a6b541c0245d2ed0dc215d65.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ff2eaaac11419b4838bd3c3478934c32.msdoc/?clientid=imassg&key=32545d22b2a6e612
141440,SG9999001069,https://doc.morningstar.com/document/c3136157a6b541c0b8801bf20c766553.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ff2eaaac11419b4838bd3c3478934c32.msdoc/?clientid=imassg&key=32545d22b2a6e612
141441,SG9999001077,https://doc.morningstar.com/document/c64a6a00575fd2d051fdf667519b4e91.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ff2eaaac11419b4838bd3c3478934c32.msdoc/?clientid=imassg&key=32545d22b2a6e612
141442,SG9999001093,https://doc.morningstar.com/document/c3136157a6b541c035347f02847a22f5.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ff2eaaac11419b4838bd3c3478934c32.msdoc/?clientid=imassg&key=32545d22b2a6e612
141443,SG9999001119,https://doc.morningstar.com/document/c3136157a6b541c04a9a02c1f7dd896f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/7cb14b2acaea2d525527188f3cba3221.msdoc/?clientid=imassg&key=32545d22b2a6e612
141444,SG9999001127,https://doc.morningstar.com/document/724959d2adabb8378bbea70428b938cc.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/844d7681422eb3b1cbb667a6f91a929b.msdoc/?clientid=imassg&key=32545d22b2a6e612
138115,SG9999001135,https://doc.morningstar.com/document/724959d2adabb837f531d0e97f216bb3.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ff2eaaac11419b4838bd3c3478934c32.msdoc/?clientid=imassg&key=32545d22b2a6e612
138119,SG9999001143,https://doc.morningstar.com/document/c3136157a6b541c0776a88bbf28036aa.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ac2da8546e169b4d54e9646c912148fd.msdoc/?clientid=imassg&key=32545d22b2a6e612
138117,SG9999001176,https://doc.morningstar.com/document/62b9d0fd1b82cf568dde43640d37e5ea.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/cd464b3252ee500877f8f36d26c2bb76.msdoc/?clientid=imassg&key=32545d22b2a6e612
141446,SG9999001192,https://doc.morningstar.com/document/62b9d0fd1b82cf5645b3ab02d5e0d0ad.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ac2da8546e169b4d54e9646c912148fd.msdoc/?clientid=imassg&key=32545d22b2a6e612
141448,SG9999001226,https://doc.morningstar.com/document/62b9d0fd1b82cf5611bba233bbe480ec.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/db757c700622bef888ac863b9ffe6c5b.msdoc/?clientid=imassg&key=32545d22b2a6e612
138116,SG9999001234,https://doc.morningstar.com/document/a72e160e99471eb7f72cb60aed86025f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/ac2da8546e169b4d54e9646c912148fd.msdoc/?clientid=imassg&key=32545d22b2a6e612
138120,SG9999001382,https://doc.morningstar.com/document/5672afd46caee3219583cc8e795585e8.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/8d623f61714e8ffa001d01a80ee03193.msdoc/?clientid=imassg&key=32545d22b2a6e612
141449,SG9999001416,https://doc.morningstar.com/document/9bbfb4dad88f69e8970fac8850e493d8.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/4e85913c5c04c0c118412a92099b310f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141450,SG9999001424,https://doc.morningstar.com/document/724959d2adabb83740d5a830396aa9da.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/4e85913c5c04c0c118412a92099b310f.msdoc/?clientid=imassg&key=32545d22b2a6e612
138031,SG9999001663,https://doc.morningstar.com/document/fb98c42b9cd0a8ebce94ef0d74bc749e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/071f92a7c79843dd9dbf8fa2eb151946.msdoc/?clientid=imassg&key=32545d22b2a6e612
141451,SG9999001689,https://doc.morningstar.com/document/d7c40f98fbadaa793bef2495bffd512d.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/cfb945e6eaa75463fa31e85b306c0c61.msdoc/?clientid=imassg&key=32545d22b2a6e612
138097,SG9999001846,https://doc.morningstar.com/document/89cf2522cef0d5f745e6e7ccf8e83235.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/97cd088d4e449df8fe4451bd72af8d4c.msdoc/?clientid=imassg&key=32545d22b2a6e612
141453,SG9999001887,https://doc.morningstar.com/document/358a412a0a14e968e62910508ba5669c.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/071f92a7c79843dd9dbf8fa2eb151946.msdoc/?clientid=imassg&key=32545d22b2a6e612
138028,SG9999002042,https://doc.morningstar.com/document/fad8e9dbd1ed8f4af717f920798e6681.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/071f92a7c79843dd9dbf8fa2eb151946.msdoc/?clientid=imassg&key=32545d22b2a6e612
138070,SG9999002067,https://doc.morningstar.com/document/28ef931d297d8aad05cfe5aa1ae7f46f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/59cdb57fe519c1cf61d66027031a034d.msdoc/?clientid=imassg&key=32545d22b2a6e612
138072,SG9999002083,https://doc.morningstar.com/document/c3da2108fbdfd4969beca4ead2704f91.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/59cdb57fe519c1cf61d66027031a034d.msdoc/?clientid=imassg&key=32545d22b2a6e612
141462,SG9999002174,https://doc.morningstar.com/document/82e1ceea4b5e52806ed9c6d0fc940c2a.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/92d7982a9160cf4edadabf7c4a364542.msdoc/?clientid=imassg&key=32545d22b2a6e612
